Time,Pass/Fail,F0,F1,F2,F3,F4,F6,F12,F14,F15,F16,F18,F21,F22,F23,F24,F27,F28,F31,F32,F33,F34,F35,F36,F39,F40,F41,F43,F45,F46,F48,F50,F51,F55,F59,F60,F62,F63,F64,F65,F66,F67,F68,F70,F71,F72,F73,F83,F88,F90,F110,F111,F115,F117,F122,F129,F133,F134,F135,F136,F137,F138,F139,F140,F142,F148,F150,F151,F152,F154,F155,F158,F159,F160,F161,F162,F166,F167,F180,F182,F183,F185,F187,F188,F196,F197,F198,F199,F200,F201,F202,F203,F204,F205,F207,F208,F209,F218,F223,F225,F245,F246,F250,F252,F268,F269,F270,F271,F272,F273,F274,F275,F277,F283,F285,F286,F287,F289,F293,F294,F295,F296,F297,F316,F318,F319,F321,F323,F324,F332,F333,F335,F336,F337,F338,F339,F340,F341,F343,F344,F345,F346,F361,F363,F383,F384,F388,F390,F406,F408,F409,F410,F411,F412,F413,F415,F416,F417,F418,F419,F420,F421,F423,F424,F425,F426,F427,F428,F429,F430,F431,F432,F433,F434,F435,F436,F437,F438,F439,F440,F442,F452,F453,F454,F455,F456,F457,F459,F460,F467,F468,F469,F470,F471,F472,F473,F474,F475,F476,F477,F478,F479,F480,F482,F483,F484,F485,F486,F487,F488,F489,F490,F491,F492,F493,F494,F495,F496,F497,F499,F500,F510,F511,F516,F517,F518,F519,F520,F521,F522,F523,F524,F525,F526,F527,F539,F540,F541,F545,F547,F548,F549,F550,F551,F553,F554,F555,F556,F557,F561,F562,F564,F566,F568,F569,F570,F572,F574,F576,F577,F581,F585,F589
2008-05-10 0:33,1,2848.46,2588.74,2164.3666,958.7313,1.3409,104.1344,198.5676,4.802,412.7689,10.1278,188.4398,-5233.75,2497.25,-3472.5,-1718.25,7.3632,66.0111,3.5288,84.02,8.7187,50.8514,64.3975,49.1486,117.979,79.1,2.826,347.6427,129.9418,715.8342,140.6927,618.2773,205.5836,2829.0,8.1455,346.0655,118.0873,11.1593,11.8545,15.0471,700.7871,1.013,144.2155,608.3682,108.6893,,,7.5349,1850.4375,9280.83,101.7647,229.8595,798.0013,53.6104,4.25,-0.7569,1013.4306,40.2187,97.0,91.0,95.2,46.3999,113.0649,0.1304,4.92,10.7107,4.787,10.354,0.249,10.5599,0.23,,826.0,271.0,1398.0,7052.0,2.4,1.6,19.79,20.15,29.865,6.18,19.45,52.302,17.68,21.94,0.639,32.71,17.95,17.68,19.858,32.328,0.1799,4.95,20.67,18.218,0.0,2.9406,100.3682,1924.6001,1.1529,2.5733,182.5514,6.4074,28.915,5.0084,25.7518,28.3117,28.1745,18.6279,42.7898,0.0468,1.8178,3.6165,1.5529,2.9049,0.0834,3.603,,377.0963,119.1256,626.2212,3402.956,5.7746,5.5869,8.8329,2.0918,5.9203,17.1737,4.367,6.3085,9.3332,12.8157,4.367,4.9023,11.7445,0.0502,1.5118,7.2863,6.2884,,,38.6088,557.8213,0.3126,0.8261,53.2069,1.7492,9.2412,4.4276,3.1947,3.6775,2.1438,11.7932,9.728,4.7247,2.4834,13.1885,951.4639,0.0,0.5649,5.394,99.6876,2.5084,2.459,0.6477,5.6039,1.8442,1.6036,15.7822,10.8519,40.2592,410.4176,5.9052,5.4507,0.679,3.6358,58.5366,98.7805,9.9468,1.3261,5.6926,3.0727,15.5069,4.1721,17.2576,4.3926,3.1458,25.4407,6.6347,217.0536,6.3398,6.1455,27.6999,160.8525,149.1411,131.9725,4.6131,17.7545,3.4324,0.0,3.3976,16.7615,470.0775,0.0,152.5672,0.0,0.0,665.0505,897.6526,0.0,39.0271,1.7827,,3.7141,0.1073,5.424,55.5333,20.7374,0.0,0.0,51.8112,800.0,0.2839,1.1329,1.1195,,3.2,0.0,22.8761,4.0213,11.9517,5.6548,1.6772,4.2364,1.5747,2.8532,12.4529,8.5063,407.43,73.292,0.0797,16.86,0.24,7.4343,0.0991,8.8424,4.1381,0.3275,66.6983,264.272,4.98,2.0902,1.8844,15.4662,529.9445,7.91,2.6691,1.4926,14.3055,77.973,3.0723,77.973
2008-05-10 15:30,1,3224.1,2410.53,2208.9778,1285.2144,2.421,97.84,197.0336,5.8563,421.1243,10.1587,186.8749,-5645.0,2489.0,-5057.0,3441.0,7.2648,75.2333,3.4138,84.3441,8.9833,50.6379,64.7846,49.3621,119.6042,81.19,2.967,351.91,130.3673,721.3796,141.0218,623.2991,206.8009,2837.0,1.0691,350.0491,111.4364,16.3182,18.9309,26.2719,695.1077,0.9083,145.4955,606.9809,109.7801,,,7.2368,1761.789,8649.4701,100.9449,230.278,739.3232,58.9246,4.253,-0.5204,1015.5678,42.4908,79.0,179.2,203.2,54.9001,568.2379,0.6965,4.28,11.4724,6.547,9.355,0.6152,10.8994,0.34,,857.0,325.0,6025.0,16307.0,2.3,0.5,15.87,5.31,26.826,5.46,16.64,56.025,3.91,19.91,0.162,5.14,18.98,3.91,6.685,29.316,0.1206,6.62,18.98,55.186,0.0,1.7701,244.9464,1508.3003,1.8828,3.994,165.6727,3.9099,23.79,8.478,22.8795,59.1281,65.1993,21.785,195.7843,0.2168,1.1925,3.7506,2.1464,2.8814,0.1868,3.5828,,407.2419,135.206,2856.4751,8048.3619,4.8521,1.536,8.3342,1.9896,5.3966,18.2255,1.3939,6.0094,1.8124,8.5198,1.3939,1.9713,9.4742,0.0395,2.0163,6.2822,18.1139,,,74.1737,449.7305,0.5281,1.2861,50.2279,1.1855,9.7599,3.5444,5.5581,8.4297,2.4853,44.2135,28.7688,4.3745,3.7956,7.701,0.0,0.0,6.2775,5.8226,111.7947,2.2214,6.0563,6.0108,5.8325,2.6952,11.9725,15.1816,13.0575,119.1418,473.9029,12.6027,1.4549,3.9093,3.0572,28.6624,39.868,14.3243,1.8773,4.5097,3.1934,4.0731,3.7187,7.6009,3.8717,2.6697,27.0913,5.6546,365.7313,5.6878,1.5222,4.6125,116.312,20.6541,25.4454,4.2175,13.2715,4.55,0.0,3.127,50.2696,0.0,617.5,121.2,184.975,0.0,0.0,0.0,184.0909,24.4601,1.6638,,3.0391,0.135,13.9033,61.6739,17.4381,263.8655,705.4313,84.3982,0.0,0.3635,1.8652,1.7344,7.8392,2.3487,0.0,22.4087,0.2749,6.6354,5.2626,1.646,4.2742,1.4657,2.3425,19.9526,10.5618,399.06,73.546,0.1254,16.23,0.87,7.0941,0.3417,15.604,4.0671,1.1829,37.6775,254.656,7.46,2.926,2.9294,18.9862,531.1982,10.63,3.6826,2.0011,10.8309,,1.7868,91.4264
2008-05-10 15:35,1,3193.53,2587.86,2162.1333,998.9095,0.8826,104.9722,202.4111,5.6064,412.9307,9.9604,192.4507,-5399.75,2506.0,-3273.75,-4146.6667,7.2677,70.6667,3.2901,84.6927,8.8973,50.6504,64.1619,49.3496,118.1776,80.92,3.093,344.9427,152.1273,743.8144,133.9591,631.0291,120.7865,2831.0,-1.8736,348.9145,130.2536,10.3961,21.8736,28.7462,715.0682,0.8094,142.7082,621.8764,98.2763,,,7.0487,1809.0129,8947.47,101.8162,229.8462,779.3134,59.1915,3.029,1.419,999.5619,38.2031,103.0,157.1,108.3,53.2,584.3929,0.1655,8.89,5.7032,6.109,11.214,0.4671,5.4067,0.22,,927.0,316.0,3204.0,1359.0,3.0,2.3,16.05,14.35,33.593,6.13,24.75,11.751,11.06,19.32,0.509,20.45,15.74,11.06,9.749,37.504,0.2314,6.04,21.52,86.18,0.0,5.2411,103.3011,1143.3008,0.7865,3.734,121.9929,3.9654,20.54,3.6912,26.0095,45.3136,42.9252,19.0845,198.6794,0.0551,3.5752,2.2004,2.1666,3.6824,0.1514,2.06,,433.1046,155.3984,1544.7939,715.7446,5.6345,4.4266,10.3493,2.4697,7.2673,3.5419,3.3212,4.9715,6.3872,11.0002,3.3212,2.7807,11.4071,0.0638,1.6364,6.4476,26.7857,,,41.8915,420.7167,0.2528,1.2146,44.9427,1.1811,7.2796,4.7464,4.9193,4.1849,2.4605,58.5031,18.7508,8.4689,2.4881,16.9607,484.5528,690.0,0.9393,2.8177,108.9655,2.7157,4.6893,0.6693,2.8094,1.7559,3.0545,17.1675,12.6097,97.8694,32.7733,8.4814,2.2534,2.8757,4.2453,114.3646,146.302,13.8901,0.5859,4.6529,5.7569,9.4329,4.5163,9.7615,4.576,3.9222,9.7287,6.8574,590.2954,5.5372,5.0638,15.7001,151.4029,50.5631,33.914,5.2448,28.5856,4.2324,0.0,3.4605,87.6916,446.6775,83.3405,39.1778,876.2887,0.0,0.0,752.4548,758.7673,74.3562,1.8142,,2.574,0.1233,5.7104,108.3205,12.7779,0.0,0.0,31.0811,292.3077,0.1645,0.7724,1.6246,,1.0257,0.0,15.6539,0.1754,6.6993,2.3504,1.4988,4.9953,5.2592,2.0549,9.662,6.8936,406.566,72.958,0.5639,19.01,0.36,8.4397,0.132,58.0768,4.6757,0.4934,16.1351,264.272,4.98,2.0902,1.8844,15.4662,531.3445,5.71,1.565,1.0746,13.7332,,2.1296,91.4264
2008-05-10 16:37,1,3188.42,2565.93,2208.9,934.7558,1.9469,119.3544,201.6518,13.1133,419.4913,9.6309,192.0209,-4921.0,2437.0,-3438.75,37.25,7.3097,69.9556,3.4266,86.1541,8.9036,50.6667,64.0553,49.3333,118.1242,81.44,3.069,346.1736,147.0345,736.8733,132.4755,625.6836,120.6935,2831.0,-4.0527,346.4191,122.9818,11.2296,24.0527,28.5411,708.3322,1.1151,146.4755,615.8764,63.4445,,,8.8258,1830.1596,8579.95,101.1456,230.0576,749.6248,59.0551,3.217,2.458,992.8867,43.5596,96.0,155.1,169.7,54.2,234.808,0.2606,6.34,7.9162,17.747,4.568,0.3999,7.6723,0.4,,663.0,602.0,604.0,355.0,2.9,1.5,16.79,14.34,32.514,6.23,18.98,17.473,7.52,19.43,0.459,17.34,14.34,7.52,9.004,36.074,0.1174,9.52,22.32,20.608,0.0,2.6646,154.0029,478.5,0.6744,4.3968,47.414,4.3051,21.838,4.1132,25.2356,44.3493,46.4683,19.8839,76.4444,0.0781,2.3617,2.4264,4.9737,1.5216,0.1152,2.3544,,280.0417,260.8869,271.9465,187.5889,5.8493,4.6392,9.9051,1.9612,6.1942,4.9303,2.307,6.0888,4.9747,10.4283,2.307,2.6055,10.9133,0.039,2.9256,6.8659,7.5412,,,47.0829,145.3962,0.2327,1.2369,17.6716,1.268,8.6196,4.3746,4.8645,6.6136,2.4537,25.1197,13.3839,5.3119,2.5368,6.747,353.1034,261.4173,1.7634,3.9257,135.3362,1.0889,4.1523,1.5696,3.9955,3.2099,2.9504,13.4729,24.7025,17.5645,953.0201,9.1811,7.7922,1.5459,4.1455,53.7849,34.8837,7.15,1.2376,4.8502,5.6418,9.7528,4.4124,10.008,4.7028,3.0335,14.4772,6.8574,185.5541,5.6088,4.4523,14.0996,127.6981,31.2646,31.5474,5.0928,10.5314,6.4994,0.0,3.6241,32.482,0.0,285.7642,100.9629,957.7982,300.7779,569.1198,0.0,396.6159,30.1911,2.6386,6.8936,1.4427,0.1874,8.4147,18.8371,5.577,785.9649,0.0,65.4088,0.0,0.1013,0.6667,1.9112,,0.6453,0.0,6.325,0.1486,7.2899,3.7684,2.9136,6.7497,5.3891,2.1994,9.4427,6.8936,404.088,71.254,1.404,20.99,1.04,8.7934,0.4836,91.3535,5.1944,1.4596,53.4387,264.272,4.98,2.0902,1.8844,15.4662,531.3445,5.71,1.565,1.0746,13.7332,,1.9599,91.4264
2008-05-10 16:49,1,3177.96,2369.84,2162.1333,998.9095,0.8826,104.9722,200.9239,6.0388,410.3935,9.8665,191.0574,-5554.25,2633.25,135.75,-1872.25,7.2932,71.0667,3.5029,84.6927,8.8973,50.6504,64.1619,49.3496,118.1776,80.92,3.093,355.1982,139.5964,738.5086,140.6573,635.4518,170.4293,2815.0,-2.5418,355.77,117.0545,13.0309,22.5418,30.2949,708.2137,0.8905,149.5964,622.4209,100.6795,,,7.5784,1863.4326,8489.36,101.8444,230.1094,736.1793,58.5875,3.029,1.419,999.5619,38.2031,103.0,180.9,139.7,53.2,584.3929,0.1655,8.89,5.5843,5.268,17.772,0.237,5.3574,0.24,,1041.0,628.0,19368.0,11829.0,3.1,1.6,17.13,7.28,20.79,5.85,16.21,52.338,3.4,20.79,0.338,8.62,19.02,3.4,5.2599,24.016,0.1303,6.94,19.02,78.19,0.0,2.9484,94.0377,1213.6997,0.8247,2.8827,137.4265,3.6414,20.54,3.6912,24.9823,61.9291,45.0887,19.0845,198.6794,0.0551,3.5752,2.0597,1.7172,6.0282,0.0859,1.9822,,469.1847,291.3902,9299.3585,5052.0959,4.8906,2.1116,6.6812,2.0714,5.2575,14.4214,1.3017,6.5401,2.5176,9.0618,1.3017,1.9573,8.2926,0.043,2.3159,5.7785,27.0673,,,35.4246,340.1338,0.2642,1.0052,40.7042,1.0788,7.2796,4.7256,5.6923,5.8949,2.4605,58.5031,18.7508,8.4689,2.4881,6.4654,0.0,469.0627,0.7503,2.7793,87.2356,4.3305,2.4018,0.5301,2.8041,1.9158,9.3683,18.7424,23.8489,0.0,631.8066,15.2493,6.45,3.5787,4.3621,82.2857,91.1392,17.3286,0.5859,4.8227,5.1445,5.215,2.8151,8.4749,4.159,2.5509,30.7095,8.4022,133.7625,5.8437,3.2219,7.3641,145.9607,15.0831,17.3625,3.3911,14.6332,4.6392,0.0,3.0558,77.6623,0.0,101.8378,27.2092,35.8108,0.0,990.8815,0.0,289.3039,38.9056,2.6386,,1.0902,0.179,5.0465,31.6915,14.2967,0.0,434.2857,107.5171,268.8525,0.1123,0.8097,1.2527,,2.1557,0.0,18.6675,0.0827,6.2153,3.5135,1.6393,3.7362,5.2592,2.0549,9.662,6.6449,406.856,71.87,0.8275,20.51,0.93,8.9432,0.3522,74.5912,5.0411,1.294,23.81,264.272,4.98,2.0902,1.8844,15.4662,534.16,432.94,111.2887,81.0506,61.8956,,2.8481,91.4264
2008-05-10 18:46,1,3266.55,2425.3,2211.4,1511.7842,1.3004,97.47,193.2403,9.4381,409.1402,9.7386,183.5017,-5284.0,2549.5,-7142.0,-309.0,7.4047,70.0778,3.6129,86.1541,8.9036,50.6667,64.0553,49.3333,118.1242,81.44,3.069,345.1191,150.4473,740.6656,133.0618,628.6282,118.3203,2831.0,-6.6455,350.6173,123.8018,9.2946,26.6455,32.9574,707.7083,0.8778,144.9145,619.3336,85.6243,,,7.0337,1747.8181,8704.85,102.3388,230.5591,755.7289,57.9432,4.076,0.0,998.9491,38.4298,154.0,172.4,149.7,73.2,1533.777,0.6226,7.06,5.9184,8.178,11.979,1.0231,4.8952,0.35,,437.0,602.0,15446.0,1050.0,4.1,1.5,19.13,13.69,31.566,6.92,24.72,31.8,11.27,16.64,0.909,22.78,17.33,11.27,12.414,33.501,0.2983,8.12,17.33,83.934,0.0,4.5353,102.4347,1494.5,0.8715,2.9389,149.6611,3.9611,28.559,3.2669,31.241,50.1886,58.7788,23.832,483.4778,0.2089,2.2676,1.9566,2.2089,3.7974,0.2873,1.7225,,178.518,247.2603,7189.7269,429.4322,5.6453,4.4135,9.6735,2.4986,7.814,8.5031,3.0358,4.6434,6.5279,11.4248,3.0358,2.9944,10.3316,0.078,2.3003,5.1351,28.0414,,,31.65,515.4195,0.2965,0.8327,54.9617,1.2099,9.7076,7.0573,5.2777,6.1724,3.3101,101.4548,47.8766,7.2433,3.8793,5.9844,746.5787,377.5739,1.246,3.0627,86.6489,2.9278,10.506,0.9586,2.6676,2.8262,1.5169,8.2702,23.6125,216.27,339.8058,9.7632,2.2741,1.9042,5.8506,51.9231,69.0789,6.809,1.2376,5.543,6.0827,9.0995,4.2618,9.4188,5.2006,3.9324,26.8762,6.8574,169.5894,4.7459,9.0431,18.4004,186.4532,42.2961,37.6669,4.7337,33.9867,5.6033,0.0,2.7982,98.0259,0.0,259.8901,83.4406,321.3483,378.1562,661.3546,518.5596,733.574,64.4786,0.7731,6.3031,1.6194,0.2388,5.8607,20.1288,17.1686,0.0,0.0,30.5489,937.1429,0.2484,0.8516,1.2747,,3.0388,0.0,19.8035,0.1296,6.8363,4.8594,2.3246,5.8233,1.2597,2.8589,8.501,6.3031,400.814,73.254,0.2235,14.53,1.33,6.7381,0.5058,27.0176,3.6251,1.8156,17.7576,264.272,4.98,2.0902,1.8844,15.4662,531.3445,5.71,1.565,1.0746,13.7332,,2.5135,91.4264
2008-06-10 3:50,1,3034.5,2406.11,2183.5889,1108.6491,1.3963,104.0856,199.9541,8.5012,411.1901,10.0882,189.8659,-5475.5,2553.0,-4125.25,1172.5,7.2545,70.5444,3.4152,86.899,9.3181,50.7948,64.1792,49.2052,118.7162,78.7,2.932,364.9482,128.7245,734.4513,142.7609,636.4336,196.9615,2874.0,-1.1455,361.8909,107.5791,21.27,21.1455,28.8169,705.6344,0.9292,145.6936,615.1636,111.3653,,,8.0538,1762.8462,9731.4398,101.2444,230.8662,839.5361,57.8802,4.146,-0.7569,1008.1634,39.39,102.0,243.6,226.6,48.6001,343.986,0.2265,5.35,6.9363,3.242,6.413,0.1883,6.8084,0.25,,620.0,160.0,2496.0,11259.0,2.4,2.1,22.65,13.24,16.062,5.23,14.94,45.322,8.07,24.09,0.82,5.86,20.73,8.07,12.3531,21.629,0.1647,6.0,20.73,71.562,0.0,2.131,175.0801,809.7002,1.3368,4.53,78.7571,3.8663,26.677,2.9875,24.852,79.9709,74.1917,18.5881,113.7328,0.0667,1.9957,2.4431,1.0439,2.3076,0.0669,2.4088,,257.5066,72.3003,1119.8614,7961.3152,7.5121,3.8636,4.2343,1.5172,4.0428,13.0072,2.5492,6.842,2.0584,8.4179,2.5492,3.5745,6.6393,0.0399,1.8619,5.7979,19.0561,,,52.0976,229.1724,0.4177,1.1985,25.621,1.2425,10.0424,4.7205,8.0277,9.4177,2.2257,31.0275,16.2209,5.14,3.0809,4.9372,247.6027,557.2559,0.995,3.4689,38.1359,1.5596,1.8661,0.6411,3.5859,2.0031,2.1426,11.3232,6.2671,60.5054,960.2559,9.1068,1.6406,2.8396,3.4021,89.5735,120.8777,10.8631,1.4633,6.2064,4.711,10.2855,2.1869,14.1891,3.6635,2.3475,23.0106,1.8561,704.5238,6.6567,7.493,5.4472,97.4613,38.1642,42.8674,3.0652,17.7223,4.1182,0.0,3.3698,64.2588,291.1922,171.584,128.5434,480.8625,607.1795,0.0,59.5688,598.338,26.4593,5.4358,,2.3579,0.1972,9.9317,22.6264,8.3205,0.0,953.3679,33.8028,951.3514,0.3039,1.3203,1.9622,,2.1868,0.0,9.381,0.0914,6.6798,3.5243,1.2662,3.9967,1.2564,2.6461,7.5844,8.3251,404.674,71.638,0.6875,22.45,1.46,9.2416,0.6052,56.794,5.5477,2.038,39.8457,264.272,4.98,2.0902,1.8844,15.4662,529.5182,10.65,3.6722,2.0113,14.5194,,2.6184,72.6469
2008-06-10 3:57,1,3058.46,2467.73,2228.4778,1721.1108,1.4301,93.6222,197.3004,8.8398,408.1066,10.0823,187.218,-5486.5,2656.25,-4994.25,-1455.0,7.2698,70.0444,3.3782,85.549,8.7556,50.6729,64.0533,49.3272,118.0222,8.532,4.194,354.9536,141.5455,740.4056,137.3355,633.8345,174.6411,2815.0,3.1336,355.1536,124.6791,8.3765,16.8664,19.9461,720.4595,1.3981,146.7591,626.5918,184.1429,,,6.7123,1843.4458,9079.4401,101.5894,230.0223,778.2147,58.1642,4.684,-1.83,1013.1402,45.0112,98.0,79.0,55.5,62.5999,1415.4999,0.5109,10.45,11.256,6.444,4.51,0.6107,10.6453,0.22,,910.0,402.0,4331.0,4771.0,3.6,1.5,17.59,6.51,22.363,7.23,14.04,52.598,9.35,17.03,0.228,8.54,17.5,9.35,12.779,30.563,0.1069,6.31,21.42,41.7,0.0,7.0395,107.1604,780.5996,0.8232,4.8621,87.9774,1.6506,26.658,3.4019,26.9966,26.4646,16.5764,21.0143,480.8505,0.1672,3.3775,3.4537,2.0952,1.3705,0.1782,3.2862,,442.479,186.0276,1995.3859,2622.865,4.8532,2.1727,7.1092,2.5464,5.167,16.3618,3.1834,5.4986,2.6897,8.183,3.1834,3.99,10.5025,0.041,1.6719,7.0171,11.2637,,,34.046,272.7362,0.3023,1.2711,29.1517,0.5092,10.3794,4.6221,2.583,2.249,2.8091,82.2434,35.7206,11.1619,2.9472,10.0512,0.0,0.0,0.9231,5.705,72.8974,1.1051,6.0573,0.5787,5.686,1.7559,6.0597,16.5862,15.1341,86.7197,327.9038,12.6922,3.5919,3.0675,5.1396,73.7705,61.8497,13.7646,0.9111,4.9556,3.6371,4.5992,3.0204,11.6591,5.2645,2.2151,30.1178,8.4022,298.3754,4.7951,2.2349,6.8496,208.9177,55.4358,64.0675,4.2422,7.6479,4.2996,0.0,3.4185,22.6455,0.0,281.7691,125.446,189.0183,479.2025,478.5162,0.0,224.2152,104.8747,2.7317,,1.7543,0.1595,5.813,23.8732,8.5974,0.0,477.2727,53.2258,642.4242,0.0836,0.8103,2.1138,,1.0961,0.0,11.305,0.0455,2.8378,3.4108,1.696,4.9176,0.9362,2.6312,7.5579,6.6449,400.814,73.254,0.2235,14.53,1.33,6.7381,0.5058,27.0176,3.6251,1.8156,17.3638,256.088,14.49,5.259,5.6582,25.491,528.0127,9.04,2.9281,1.7121,6.0256,,3.7313,72.6469
2008-06-10 13:38,1,3016.46,2559.42,2167.0889,1253.214,1.3679,101.6667,203.3349,9.1535,411.7288,9.4295,193.9053,-5392.25,2619.0,-4000.0,1336.5,7.273,70.1556,3.5589,84.6724,9.0447,50.6192,64.0033,49.3808,119.0986,82.4,2.69,366.3755,137.8273,747.7861,137.77,641.9727,63.8502,2875.0,-0.3136,367.2164,117.5136,14.3272,20.3136,24.218,723.5681,1.1005,142.9155,627.6455,66.9801,162.7241,464.9214,7.0419,1852.7683,8200.72,101.8783,230.506,706.582,58.6557,4.137,0.2838,1012.9091,36.022,124.0,119.1,95.7,47.1001,359.777,0.1334,7.41,5.3778,6.021,5.055,0.485,5.3516,0.25,,804.0,571.0,2969.0,11394.0,3.1,1.2,26.71,12.99,17.321,7.76,18.14,30.208,8.49,31.99,1.092,5.28,25.28,8.49,11.808,21.066,0.1076,13.1,25.28,12.703,0.0,3.5011,107.4498,848.5996,1.1629,2.471,74.4771,3.5528,32.323,4.3562,30.7246,36.753,29.7205,17.6993,115.7726,0.0471,2.6186,1.7294,2.0717,1.838,0.1416,1.6662,,365.4863,239.2001,1424.2404,5365.0147,8.8015,3.8794,4.4952,2.3851,5.4899,8.9321,2.4969,8.4329,1.8654,10.854,2.4969,3.532,6.5672,0.04,3.6164,6.2836,3.6097,5.695,3.1111,33.8439,333.1317,0.3716,0.7061,27.6558,0.9844,14.1621,5.6095,3.9483,3.7391,2.1734,28.7083,9.7555,7.2885,2.8954,6.3363,0.0,360.7738,2.2008,2.6448,65.7784,1.2277,5.1434,1.3416,2.7599,1.9846,4.1003,14.9103,21.8022,74.225,852.5253,12.1616,7.1799,3.2999,4.4188,51.4286,75.0,21.4393,2.097,7.2903,10.4532,9.4248,2.3163,24.12,5.6326,2.8257,47.3107,2.0299,0.0,8.7115,10.4481,4.4931,176.4468,41.7946,48.7572,2.9114,9.7787,9.1663,0.0,4.0277,18.9653,0.0,245.8484,330.8642,0.0,234.2622,514.7887,77.5528,0.0,49.7185,2.1839,,1.3674,0.0362,5.7994,24.5281,10.3479,0.0,0.0,63.5641,0.0,0.4982,1.1414,1.072,,2.146,0.0,10.5405,0.1295,6.057,8.9354,0.4771,5.7457,1.4074,3.1911,12.0932,8.1295,400.814,73.254,0.2235,14.53,1.33,6.7381,0.5058,27.0176,3.6251,1.8156,24.7249,273.614,8.32,3.3366,3.0408,28.1405,530.6345,7.6,2.6072,1.4323,16.0105,,2.45,42.5048
2008-06-10 13:55,1,3163.86,2470.6,2211.4,1511.7842,1.3004,97.47,197.9805,10.3963,404.7285,9.9074,188.0731,-5390.0,2596.25,-3240.0,-1666.6667,7.2652,70.2556,3.23,86.899,9.3181,50.7948,64.1792,49.2052,118.7162,78.7,2.932,357.2109,130.8382,730.3658,141.9236,629.9727,190.179,2854.0,-0.0345,357.4309,110.8036,18.2227,20.0345,26.8018,703.564,0.9239,143.5155,611.75,93.1805,,,7.3741,1787.2501,8989.4699,101.3989,230.9996,775.5831,58.5854,2.626,1.419,995.0191,39.8933,103.0,158.5,106.6,73.2,1533.777,0.6226,7.06,10.602,11.019,12.38,0.8523,9.8058,0.66,,731.0,339.0,3498.0,12333.0,2.3,1.8,15.78,8.81,30.868,5.85,21.82,38.27,9.48,20.33,0.31,8.88,23.9,9.48,12.4239,34.618,0.1066,10.19,23.9,48.577,0.0,4.1524,123.7789,1411.2998,1.3557,2.7939,136.8739,2.5239,19.379,3.5594,26.0095,50.384,34.0069,23.832,483.4778,0.2089,2.2676,3.2841,2.8225,3.7727,0.2521,3.0757,,349.919,153.4609,1554.3841,7093.4811,5.3009,2.5573,9.0739,2.0337,6.3555,10.8732,2.7512,6.8036,2.7574,10.07,2.7512,3.3037,10.8892,0.0337,2.6685,7.4829,15.8027,,,44.5845,433.2773,0.3592,0.8077,45.5923,0.6992,6.5818,4.7464,5.0097,4.3147,3.3101,101.4548,47.8766,7.2433,3.8793,7.8333,0.0,489.7666,2.0143,5.3551,105.9899,3.0588,8.6026,1.3802,5.2138,5.293,2.0389,13.5622,13.0573,107.963,739.98,11.4466,8.0899,2.7115,3.2738,89.5028,76.7832,12.5077,1.4633,4.4176,2.6094,6.7335,4.2264,11.48,4.1219,3.4636,20.1231,5.6337,0.0,5.6878,2.9002,8.0142,131.1551,47.3183,46.3549,4.9204,11.5439,7.1003,0.0,3.9068,52.1321,641.8858,81.642,94.1593,47.0588,698.7104,953.0612,0.0,232.419,56.3105,1.8142,,2.3356,0.4907,6.9257,50.1837,15.6995,0.0,0.0,46.875,610.9091,0.4096,1.337,1.2095,,2.3059,0.0,17.6479,0.0733,4.3081,5.0457,0.4672,6.2907,5.1925,1.9476,8.9223,9.196,400.814,73.254,0.2235,14.53,1.33,6.7381,0.5058,27.0176,3.6251,1.8156,99.0375,279.47,10.83,3.9494,3.8752,33.4083,533.1809,5.65,1.8871,1.0597,13.1807,,2.2491,42.5048
