Time,Pass/Fail,F0,F2,F3,F4,F14,F18,F21,F22,F27,F28,F32,F33,F34,F35,F43,F45,F48,F51,F55,F62,F63,F64,F66,F68,F70,F88,F90,F115,F117,F133,F134,F135,F136,F137,F140,F142,F150,F151,F160,F166,F180,F182,F183,F187,F188,F200,F201,F208,F218,F268,F269,F270,F271,F275,F277,F286,F295,F316,F318,F319,F324,F337,F344,F406,F408,F409,F410,F413,F415,F416,F423,F424,F434,F435,F436,F437,F438,F439,F440,F453,F454,F459,F460,F468,F470,F472,F473,F474,F480,F491,F525,F541,F561
2008-10-13 20:53,-1,0.7302604752817601,0.4733924912423752,0.3603968967562329,0.0012910117303408,0.5512684133848252,0.4146332531241716,0.2342925072549911,0.6965470085470086,0.9740037603802162,0.74114054054054,0.1597973319536678,0.0538555847059795,0.0788321608647075,0.0103214795973416,0.5991523559178749,0.2906997770768611,0.5405831889289692,0.6401688093098005,0.6444444444444422,0.2622763977012646,0.1150544050268448,0.2427550540667606,0.1345912532257296,0.780393389550698,0.2699750398545708,0.4427322047707096,0.5646450143164667,0.6599019096656458,0.0264174232488154,0.1603565561842366,0.3647933062227553,0.0053418803418803,0.326915671929149,0.4665610142630745,0.0001202836822688,0.0434825381210034,0.1860254515990658,0.0091797868837738,0.0738609112709832,0.1428571428571428,0.4219505984211866,0.2099170364653675,0.1249613589860597,0.0267143946173477,0.1639644309107695,0.0746906980296318,0.0654390263178692,0.4012216300377269,0.19055037013196,0.2224012429150962,0.1659661966738973,0.0190042027180234,0.3062511452279985,0.0001344901809415,0.0507475624339595,0.0052698144003459,0.0704887604129151,0.5101575536497341,0.2254403498651784,0.1026696613570733,0.2282499853928712,0.0876977853185773,0.3028474840268841,0.2290108259950131,0.0047892582062051,0.3080907155331212,0.4569758814035141,0.0605644830268309,0.0360911317768962,0.4531350678724868,0.0534510382975668,0.0115994753360215,0.0495945,0.0222834999999999,0.00573075,0.12546115974445,0.0843470078952538,0.1026618078542169,0.5041660539349889,0.2317300105697229,0.2166005299326386,0.0266617079395206,0.0890344950955125,0.1812545943151007,0.434277928364253,0.1407293296245512,0.1375098063687908,0.3231447481016908,0.3193637245283602,0.1004503029310627,0.0084012096722827,0.1305553457079246,0.1518411720781399
2008-10-13 21:20,-1,0.3827698129210102,0.5188221676805842,0.2334570564847226,0.0009496746928752,0.6013863515482274,0.3686189016443233,0.2179644068389217,0.6771965811965812,0.9569384237739592,0.769367567567568,0.1438077864849312,0.1188977328310707,0.096273260670471,0.0192796215348503,0.1328786317264363,0.4802733772855549,0.4544158365084492,0.7858360156458303,0.140740740740739,0.1962672535226677,0.0388246903776488,0.304332393041843,0.5281852404516245,0.812198194675108,0.293446807906295,0.4941229099022024,0.511218765768267,0.636577466239727,0.0122686805114634,0.1603565561842366,0.3647933062227553,0.0608974358974358,0.7023488640739316,0.5851030110935025,0.0001171733284661,0.0624692572552877,0.6422000857919069,0.0107268999371426,0.0875299760191846,0.1231527093596058,0.3318054494525082,0.1991124831178854,0.3816848954116556,0.0418613900765635,0.183017757549253,0.0675627513874038,0.1232909191496087,0.4412479789208936,0.4351206952043771,0.2224012429150962,0.1659661966738973,0.0890739822449326,0.4761596251505157,0.0001276486456325,0.0561889817585908,0.0064191778391482,0.0823605406200906,0.3535740618572703,0.2343882054653018,0.418449975799566,0.1828308816862872,0.1039396393269836,0.392358049245566,0.2290108259950131,0.0562587498376318,0.7321595177148873,0.5579940181597045,0.072790576546788,0.0435334157074418,0.5146337903657526,0.2344193051163124,0.0135810848313879,0.01403375,0.022239,0.008562,0.1068508734719062,0.0413537653081582,0.0592059399525978,0.3623074588478976,0.1433313980319473,0.1817044908394122,0.0426279543968093,0.0790070401472937,0.0,0.039173641101496,0.3882159385511855,0.2240838845701244,0.1647581874924025,0.2850468320179643,0.3261093826756181,0.060664504475125,0.1305553457079246,0.1853571188897896
2008-10-13 21:47,-1,0.4874818548058259,0.5293827695814759,0.7844270496344631,0.0008226384203834,0.6186319173045347,0.3948811188208605,0.2178944792140135,0.7051623931623933,0.9353292944064344,0.6852864864864863,0.0399225722428626,0.0862210251491223,0.0342984813260462,0.013993010033773,0.7336376900540778,0.2970465648492899,0.4651440350094922,0.1212194511864938,0.466666666666665,0.156334043077707,0.0300856248748171,0.2068006582040432,0.6305966314918034,0.8036133723736285,0.3674850611931877,0.1588814490102694,0.2470314305419951,0.4339624773722597,0.0152532986054789,0.1603565561842366,0.3647933062227553,0.0726495726495726,0.5702733923758183,0.6399366085578447,1.5381749674025424e-05,0.0413182488932611,0.291787808016777,0.0065588613846568,0.0544364508393285,0.1625615763546797,0.3865546218487394,0.2610457264132741,0.1233421164971368,0.0022869643034702,0.1332005161513252,0.0266279720991802,0.0716035722753497,0.2519252649859273,0.305259092372063,0.2224012429150962,0.1659661966738973,0.1028207658612564,0.4453955290298939,1.5933575653712447e-05,0.0421615089182331,0.0051733473719521,0.0549209860796867,0.4691877837711979,0.2534241981138403,0.1154387892169392,0.1530726347029111,0.069962338847543,0.2780186526181242,0.2290108259950131,0.0745233593603417,0.5787780196646014,0.635666149056445,0.0084667538248647,0.0472211744813682,0.1725561180511766,0.086189715131188,0.0082877043808663,0.0103365,0.01446,0.00575825,0.1456268558867764,0.0953520079369394,0.1475913221878949,0.6696098646149803,0.115031336995519,0.2674247437778208,0.0018873086508414,0.2752855265120902,0.1905779410867536,0.0340652411752268,0.2388492912844937,0.1655590856006847,0.1643446455586968,0.1902736352371581,0.1083428852136891,0.0330710848069951,0.1305553457079246,0.1518411720781399
2008-10-13 21:57,-1,0.534161895907749,0.4733924912423752,0.3603968967562329,0.0012910117303408,0.580336701893948,0.3784874289911952,0.2455858186776687,0.6857435897435898,0.9410351491095212,0.7117135135135135,0.1239736139048832,0.073179563082435,0.0292161065990352,0.0144834192639287,0.7362431534212615,0.4339886641212318,0.1942797181511615,0.3811774504333389,0.6148148148148138,0.1768226240379188,0.0500813295653475,0.3249341795956747,0.6468877409979905,0.7396782888272317,0.3351362866546665,0.4657327266344562,0.5364335205611517,0.6974852459774661,0.0203991386009062,0.1311927465382751,0.2175835178087892,0.0587606837606837,0.7073546399691953,0.6012678288431063,0.0001202836822688,0.0434825381210034,0.2684333444545064,0.0121037744320392,0.0774580335731414,0.1133004926108374,0.3468296409472879,0.2222650974339186,0.1960328559021388,0.0328461105034635,0.1261979191974818,0.0617076523598594,0.0486841065359993,0.5616204563147495,0.1410106211779852,0.3397013551227091,0.33794287780188,0.0854797456128141,0.5863665514894509,0.0001344901809415,0.0507475624339595,0.0088211583702598,0.0701069319195658,0.503608987543172,0.2376950216653475,0.1613434775751709,0.1316152663635099,0.0519929562076633,0.5397088431430412,0.2427011330997696,0.0600786102251023,0.710700700940169,0.583191181757682,0.0605644830268309,0.0360911317768962,0.4531350678724868,0.0839900377671517,0.0153426236899224,0.010624,0.0050125,0.0080127499999999,0.1001086215983443,0.0716486328471539,0.1340693538250718,0.1297124280757305,0.2067169845027019,0.2089987896600227,0.0327382860758086,0.1154932027261215,0.0,0.0511109583686952,0.2819565065167916,0.0846590503869058,0.0964546843011731,0.3156355552677867,0.2476584247584738,0.0365054534615022,0.3306344459207843,0.1518411720781399
2008-10-13 22:48,-1,0.4229257392637544,0.4787599854992024,0.3394550860626948,0.0004753760161442,0.5580440764979302,0.3843447801931479,0.0942624383762805,0.6015726495726497,0.6757324907296182,0.3957945945945949,0.1015302686332835,0.0717439223483524,0.0799895333272946,0.0092458486858668,0.2439408501916453,0.5015637228164203,0.2514932167774288,0.806697580833583,0.1999999999999993,0.1864233794561824,0.0746155101553969,0.3856911142454161,0.5246950120779417,0.6894675355854929,0.2293826713391498,0.3605615865160287,0.4885841476850312,0.6123229464734365,0.02796920838103,0.1553249110829355,0.3185232861661287,0.0544871794871794,0.254909510974201,0.2266244057052298,6.366724214879442e-05,0.0113133300541072,0.2806348601115294,0.0106539405549402,0.0299760191846522,0.0344827586206896,0.2696715049656225,0.0082963534632452,0.2782447411420076,0.0337410095787345,0.2721240490883665,0.0585000763708568,0.0241049553465581,0.3007545361997725,0.3672481493401994,0.0454296976148689,0.3023318872017353,0.087963328854817,0.1546843097220041,5.392210065860881e-05,0.0115282162900909,0.0111785410791994,0.0275610975442929,0.280288330940277,0.0140455844277799,0.3224531082602335,0.3584226718755351,0.0256455738505636,0.2656592413577541,0.0918079096045197,0.0552749192970302,0.2620511471017439,0.2159352553756244,0.0571544985941997,0.0090143287594025,0.5550621769597752,0.0939305854107925,0.0134350202494198,0.01824825,0.007105,0.0169075,0.0350706361754913,0.0494418297327342,0.0732051926421773,0.1018000231534353,0.1302070772482991,0.0048715555007561,0.0345400994310288,0.1300974251175655,0.1068262396274741,0.0186360477313288,0.1796838004945643,0.0371770027279535,0.0431910609468858,0.1905645319073766,0.1319633207794334,0.022668616545606,0.2639236371877652,0.2696082243173832
2008-10-13 22:54,-1,0.5307367356591808,0.5188221676805842,0.2334570564847226,0.0009496746928752,0.605034340818167,0.3856825569847677,0.1521625118002867,0.7432478632478633,0.9522640622551836,0.8102108108108115,0.0569557867882197,0.0601952725494057,0.1190785302376129,0.0135451029368978,0.3828728418078437,0.536811961960775,0.3017859860570802,0.8182629060233148,0.62222222222222,0.2307725970274369,0.0278294853653377,0.2271861777150917,0.6380091152636531,0.7559234902617893,0.3617850587078246,0.5269044520441128,0.4088538167790783,0.6024342823143052,0.0278803804615652,0.1603565561842366,0.3647933062227553,0.0683760683760683,0.3326915671929149,0.1841521394611727,0.0001171733284661,0.0624692572552877,0.3328725990181592,0.0097223053668173,0.06378896882494,0.1330049261083743,0.2060096765979118,0.0696507814007331,0.2478471435090456,0.0182957144277617,0.3383004799775398,0.0320757598900259,0.0441792460286098,0.2608419665848255,0.4075957515288059,0.2224012429150962,0.1659661966738973,0.1310403143400879,0.2126901078477566,0.0001276486456325,0.0561889817585908,0.0076514350561181,0.0630110240202477,0.214909387248244,0.0780891565941805,0.2889096752791207,0.4050566857331669,0.0513477036979909,0.2774633696595486,0.2290108259950131,0.0673310529632783,0.33201358819167,0.1805490748036013,0.072790576546788,0.0435334157074418,0.5146337903657526,0.105743538307537,0.012113622664549,0.01255475,0.015005,0.007404,0.1140269690074942,0.1223169587966551,0.167326998026075,0.5106365004521178,0.1142721033748678,0.0589921214668011,0.0181399643484617,0.1675437684762327,0.1438204899202601,0.0818272205808678,0.2921418050204863,0.0966515150839781,0.0952626821732856,0.1650008140414884,1.0,0.0273730391869616,0.1305553457079246,0.2696082243173832
2008-10-14 0:35,-1,0.3914468855507165,0.5001003508548667,0.2951188946277507,0.0002020011400046,0.4487951807228915,0.2982531349431174,0.0780392293975735,0.6116239316239317,0.6662270851830574,0.6366378378378381,0.0865620916198719,0.0354018841196537,0.1383311695500335,0.0241150565441845,0.647130516344939,0.4535937462944954,0.3152589799934322,0.7170694029461,0.4444444444444428,0.1688303415962878,0.0915050132937767,0.3946661965209215,0.623091518810182,0.6913906743856224,0.2998249594353259,0.0648126304005205,0.3968094689645576,0.5149298408647005,0.0267831625520029,0.4022356289803035,0.1308946815807352,0.2606837606837607,0.1363111282248748,0.032012678288431,1.008114673044059e-05,0.0540088539104771,0.2133358753157618,0.0173662037175611,0.0285371702637889,0.064039408866995,0.3585434173669468,0.2566081420027011,0.1939558094004387,0.0242617082629014,0.294006489685072,0.0793747772516674,0.1102505334703232,0.1903048086711779,0.274348245896363,0.4980579451621256,0.0788593637020969,0.2661511593668716,0.1097627414795037,9.842208690052135e-06,0.0668313856004859,0.0129241580100839,0.0262899810676082,0.4610287554813924,0.2461934722240853,0.1551166243385667,0.2841701035393575,0.0987416290697823,0.1716557734585222,0.4896632263358898,0.2564069257821332,0.1411927944307552,0.0349501640798904,0.0118362948276875,0.0508941926253495,0.2834855409679226,0.0873372861888676,0.0225036832618752,0.014622,0.007422,0.01494375,0.0576401475711182,0.0398799736359089,0.0629877035585803,0.0672419565278607,0.1825346493382758,0.238580404570606,0.023885248214217,0.1631847739933833,0.4309713094710649,0.0639275998484912,0.1911791687072656,0.1672456695966908,0.1360993463485908,0.1223258033322682,1.0,0.1362473662621687,0.0920673151699099,0.3522125062714575
2008-10-14 3:21,-1,0.5387777070998689,0.615659760721142,0.2778659523525671,0.0007170591578743,0.6012244756376753,0.3863331344261018,0.2270549980769903,0.7497435897435898,0.961221079020212,0.637837837837838,0.0614292914200582,0.1009903380108117,0.0825156245282441,0.0110636322323101,0.6366304989751832,0.4518151042284251,0.2988249178296898,0.4278162448724538,0.3555555555555543,0.1783343357925595,0.0543578366592635,0.3458979783732958,0.6471960215883259,0.7691985931633281,0.3613909511484152,0.4087949427153536,0.2940891651663486,0.1686431555421932,0.019387272735699,0.1603565561842366,0.3647933062227553,0.0833333333333333,0.417789757412399,0.2107765451664025,1.506171326988445e-05,0.0444663059517953,0.3493637100233544,0.0137481666616779,0.1594724220623501,0.0689655172413793,0.2768016297428062,0.082577657727185,0.3412038331885828,0.0606542706572536,0.1127920223305636,0.0673081818644671,0.0613293290128823,0.4269596981855201,0.3806501448342452,0.2224012429150962,0.1659661966738973,0.1205996129498828,0.3327361787340978,1.4193185092666648e-05,0.052465405860282,0.0104882443534067,0.1577571357409018,0.3459389188559898,0.1089907838428826,0.3870764244266672,0.135050460074184,0.063077931592951,0.4815752574295288,0.2290108259950131,0.0788291213840018,0.4172507834740796,0.20309189238807,0.0092569648166739,0.0402557932843424,0.3239241807667623,0.1134116260613287,0.0175150909057269,0.04528675,0.0168455,0.01365175,0.0621231987453884,0.0533256365656274,0.1115482764862116,0.5739016980228844,0.1316302681136766,0.0759343648483048,0.0605712795653419,0.0892756008730716,0.6674784998554822,0.0502004360565712,0.2805211438601989,0.1021539466176942,0.0643847239824232,0.3009729555242451,0.1522351400032749,0.0120788885690045,0.1305553457079246,0.1518411720781399
2008-10-14 3:28,-1,0.3575051785160905,0.5523377821557727,0.2733312522440865,0.0013063638169812,0.648521147931457,0.3968199257652358,0.3092549211566029,0.6915555555555556,0.9276910220922338,0.7495513513513514,0.0293297771275908,0.0707148347425057,0.041605024002898,0.0222286157055191,0.597626712368422,0.4683475822325513,0.5346370221639565,0.6051122906261538,0.8666666666666671,0.1858043993778108,0.072943721471477,0.3360037611659615,0.6501152795728657,0.807011660111824,0.3777489002268783,0.4236620935381632,0.3687736505348891,0.2729478400363303,0.0211781208337774,0.1603565561842366,0.3647933062227553,0.0491452991452991,0.2256449749711205,0.242472266244057,0.0001126128097071,0.0426955238563698,0.4370621038082073,0.0066112424795713,0.0745803357314148,0.1871921182266009,0.3180544945250827,0.2120393594443372,0.2077046501700204,0.0231016539060687,0.1054546828854802,0.0382363423450944,0.0677309728918043,0.2998622672016289,0.6370904409398132,0.2224012429150962,0.1659661966738973,0.0943880530623749,0.2014112481021936,0.0001298091304669,0.0360462394097958,0.0054937730290792,0.0644513435138311,0.3745294733982692,0.2272446775686516,0.1733566817670123,0.1364023750183848,0.0735433617398681,0.2597711465894625,0.2290108259950131,0.050829640961989,0.2368842850649506,0.2316930443895387,0.0560310203341074,0.0306674470529578,0.5556773692488042,0.1370926172596282,0.0082721241587897,0.031743,0.0298732499999999,0.026425,0.1645906444024527,0.0690384093524182,0.0616287172284571,0.6026401173941748,0.1653759695115597,0.1950861706705182,0.0222138151848194,0.0510253359041855,0.0,0.0350277603198959,0.127725667039498,0.1151064325321827,0.1046997668711508,0.1846443154802539,0.0640167021450794,0.0683141275353309,0.1305553457079246,0.4614205503543441
2008-10-14 3:35,-1,0.2858214675996153,0.565604518655638,0.290383281565857,0.0002098118507515,0.7027842656614942,0.3556612085660795,0.2124750882836265,0.6865641025641026,0.9606596333629288,0.7915891891891893,0.0439143834547226,0.0889843159425997,0.0311182230810258,0.0129239179120337,0.2597589077897559,0.6335997343894515,0.2354730099565589,0.8116810471601389,0.0888888888888885,0.2109341153325693,0.0454332544716475,0.4765984955336154,0.5790631164707234,0.7973699777490117,0.3406431409307329,0.1550747533707102,0.6859758582110413,0.9064953966608712,0.0260910771968689,0.1553249110829355,0.3185232861661287,0.1004273504273504,0.411628802464382,0.4456418383518226,4.9205597136674304e-06,0.0356123954746679,0.5552166245650826,0.0197813463437995,0.0657074340527578,0.1280788177339901,0.361344537815126,0.0972409801273394,0.3761205894042659,0.0569752411255841,0.1826506206233769,0.0748943536479812,0.0491583023788824,0.6851248577759149,0.1806758931445123,0.0454296976148689,0.3023318872017353,0.1262493976383928,0.2899594589288519,5.161158215515144e-06,0.0389219662505457,0.0126895346847442,0.0639621802840696,0.4607377080988785,0.1004386729806957,0.4099662281584285,0.1990921417677244,0.0551189603979485,0.6888110483847028,0.0918079096045197,0.0975459561918782,0.4405995071888233,0.4317557695691086,0.0053818809412459,0.0314044785502156,0.3409034879439627,0.1673160596138737,0.0242058225237427,0.0232695,0.02142075,0.00543675,0.1103891095599861,0.0912706935275405,0.0627218723466401,0.820989527763785,0.1859258928438509,0.0776630624872612,0.0572519247128426,0.0752766176182567,0.0925333816059375,0.0580092048196853,0.3661936771319177,0.0648448922190921,0.0797134573237,0.3838320569068957,0.2476584247584738,0.0172317154263789,0.2639236371877652,0.0533406762202312
